1 -- Date/time;
2 -- Bulk speed;
3 -- SW speed (by SDO 193A);
          1                    2             3      
2017-01-01 00:00:00.000   ,      N/A    ,      N/A    
2017-01-01 01:00:00.000   ,      N/A    ,    510.00000
2017-01-01 02:00:00.000   ,      N/A    ,    510.00000
2017-01-01 03:00:00.000   ,      N/A    ,    508.30981
2017-01-01 04:00:00.000   ,      N/A    ,    506.15075
2017-01-01 05:00:00.000   ,      N/A    ,    503.99169
2017-01-01 06:00:00.000   ,    542.73750,    507.45695
2017-01-01 07:00:00.000   ,    527.51034,    508.30721
2017-01-01 08:00:00.000   ,    517.50862,    509.15747
2017-01-01 09:00:00.000   ,    519.03509,    509.15747
2017-01-01 10:00:00.000   ,    506.29655,    510.00000
2017-01-01 11:00:00.000   ,    512.04138,    510.00000
2017-01-01 12:00:00.000   ,    516.60517,    509.15747
2017-01-01 13:00:00.000   ,    514.17500,    507.87813
2017-01-01 14:00:00.000   ,    499.93966,    506.59880
2017-01-01 15:00:00.000   ,    492.68000,    504.86626
2017-01-01 16:00:00.000   ,    485.61000,    506.59880
2017-01-01 17:00:00.000   ,    477.02373,    505.73526
2017-01-01 18:00:00.000   ,    475.95593,    503.99169
2017-01-01 19:00:00.000   ,    475.32679,    503.99169
2017-01-01 20:00:00.000   ,    474.17143,    500.61828
2017-01-01 21:00:00.000   ,    462.71607,    497.24488
2017-01-01 22:00:00.000   ,    462.97778,    493.68886
2017-01-01 23:00:00.000   ,      N/A    ,    490.13284
2017-01-02 00:00:00.000   ,      N/A    ,    493.97459
2017-01-02 01:00:00.000   ,      N/A    ,    492.06812
2017-01-02 02:00:00.000   ,      N/A    ,    489.15402
2017-01-02 03:00:00.000   ,      N/A    ,    486.79549
2017-01-02 04:00:00.000   ,      N/A    ,    484.43696
2017-01-02 05:00:00.000   ,      N/A    ,    482.07843
2017-01-02 06:00:00.000   ,    410.40556,    477.84304
2017-01-02 07:00:00.000   ,    409.61607,    476.37891
2017-01-02 08:00:00.000   ,    408.81429,    474.91479
2017-01-02 09:00:00.000   ,    406.69636,    473.45067
2017-01-02 10:00:00.000   ,    403.45763,    471.58569
2017-01-02 11:00:00.000   ,    410.02982,    469.72071
2017-01-02 12:00:00.000   ,    404.66552,    467.85573
2017-01-02 13:00:00.000   ,    396.89153,    465.99076
2017-01-02 14:00:00.000   ,    388.18000,    464.12578
2017-01-02 15:00:00.000   ,    380.05167,    464.12578
2017-01-02 16:00:00.000   ,    375.66667,    462.90321
2017-01-02 17:00:00.000   ,    374.51000,    462.28497
2017-01-02 18:00:00.000   ,    370.04576,    461.66672
2017-01-02 19:00:00.000   ,    377.05926,    458.46316
2017-01-02 20:00:00.000   ,    387.45536,    455.25959
2017-01-02 21:00:00.000   ,    387.26207,    451.29150
2017-01-02 22:00:00.000   ,    370.97692,    447.32340
2017-01-02 23:00:00.000   ,      N/A    ,    443.35531
2017-01-03 00:00:00.000   ,      N/A    ,    439.38721
2017-01-03 01:00:00.000   ,      N/A    ,    435.41912
2017-01-03 02:00:00.000   ,      N/A    ,    431.45102
2017-01-03 03:00:00.000   ,      N/A    ,    436.89659
2017-01-03 04:00:00.000   ,      N/A    ,    442.34216
2017-01-03 05:00:00.000   ,      N/A    ,    442.88689
2017-01-03 06:00:00.000   ,    387.27857,    445.53055
2017-01-03 07:00:00.000   ,    401.54237,    448.17422
2017-01-03 08:00:00.000   ,    425.33571,    450.81789
2017-01-03 09:00:00.000   ,    455.90179,    453.46155
2017-01-03 10:00:00.000   ,    457.64107,    453.57170
2017-01-03 11:00:00.000   ,    453.85862,    453.68184
2017-01-03 12:00:00.000   ,    483.47333,    476.76773
2017-01-03 13:00:00.000   ,    508.51186,    499.85362
2017-01-03 14:00:00.000   ,    510.77414,    499.06329
2017-01-03 15:00:00.000   ,    531.06833,    498.27295
2017-01-03 16:00:00.000   ,    527.75500,    497.48262
2017-01-03 17:00:00.000   ,    474.50000,    496.69229
2017-01-03 18:00:00.000   ,    463.28070,    495.90196
2017-01-03 19:00:00.000   ,    448.33509,    497.18229
2017-01-03 20:00:00.000   ,    445.11818,    494.20112
2017-01-03 21:00:00.000   ,      N/A    ,    491.21996
2017-01-03 22:00:00.000   ,      N/A    ,    488.23879
2017-01-03 23:00:00.000   ,      N/A    ,    485.25763
2017-01-04 00:00:00.000   ,      N/A    ,    482.27646
2017-01-04 01:00:00.000   ,      N/A    ,    479.29529
2017-01-04 02:00:00.000   ,      N/A    ,    476.31413
2017-01-04 03:00:00.000   ,      N/A    ,    473.33296
2017-01-04 04:00:00.000   ,      N/A    ,    470.35180
2017-01-04 05:00:00.000   ,      N/A    ,    467.37063
2017-01-04 06:00:00.000   ,    431.09524,    464.80925
2017-01-04 07:00:00.000   ,    443.14310,    462.24786
2017-01-04 08:00:00.000   ,    454.78571,    479.96788
2017-01-04 09:00:00.000   ,    462.24107,    497.68791
2017-01-04 10:00:00.000   ,    485.32881,    515.40793
2017-01-04 11:00:00.000   ,    495.54746,    533.12796
2017-01-04 12:00:00.000   ,    505.70000,    550.84798
2017-01-04 13:00:00.000   ,    505.38983,    568.56800
2017-01-04 14:00:00.000   ,    514.08136,    586.28803
2017-01-04 15:00:00.000   ,    504.26000,    602.96698
2017-01-04 16:00:00.000   ,    501.15932,    607.47114
2017-01-04 17:00:00.000   ,    514.29138,    611.97530
2017-01-04 18:00:00.000   ,    508.91404,    624.58009
2017-01-04 19:00:00.000   ,    489.95345,    626.75487
2017-01-04 20:00:00.000   ,    478.40000,    627.18723
2017-01-04 21:00:00.000   ,      N/A    ,    621.94115
2017-01-04 22:00:00.000   ,      N/A    ,    622.38322
2017-01-04 23:00:00.000   ,      N/A    ,    621.05426
2017-01-05 00:00:00.000   ,      N/A    ,    629.76358
2017-01-05 01:00:00.000   ,      N/A    ,    633.57243
2017-01-05 02:00:00.000   ,      N/A    ,    633.15204
2017-01-05 03:00:00.000   ,      N/A    ,    632.73166
2017-01-05 04:00:00.000   ,      N/A    ,    631.88770
2017-01-05 05:00:00.000   ,      N/A    ,    644.22521
2017-01-05 06:00:00.000   ,    479.98571,    642.61854
2017-01-05 07:00:00.000   ,    468.71071,    645.42287
2017-01-05 08:00:00.000   ,    476.10667,    646.61433
2017-01-05 09:00:00.000   ,    489.62069,    643.82460
2017-01-05 10:00:00.000   ,    520.16964,    657.45059
2017-01-05 11:00:00.000   ,    577.88596,    655.17016
2017-01-05 12:00:00.000   ,    603.22807,    660.45762
2017-01-05 13:00:00.000   ,    627.03167,    659.52014
2017-01-05 14:00:00.000   ,    681.67333,    658.58266
2017-01-05 15:00:00.000   ,    709.09000,    663.05825
2017-01-05 16:00:00.000   ,    706.16500,    661.56639
2017-01-05 17:00:00.000   ,    685.16167,    660.07452
2017-01-05 18:00:00.000   ,    686.10333,    658.58266
2017-01-05 19:00:00.000   ,    673.54828,    658.20590
2017-01-05 20:00:00.000   ,    656.64107,    655.55176
2017-01-05 21:00:00.000   ,    646.14167,    655.55176
2017-01-05 22:00:00.000   ,      N/A    ,    657.45059
2017-01-05 23:00:00.000   ,      N/A    ,    652.09499
2017-01-06 00:00:00.000   ,      N/A    ,    651.51317
2017-01-06 01:00:00.000   ,      N/A    ,    650.93136
2017-01-06 02:00:00.000   ,      N/A    ,    649.36552
2017-01-06 03:00:00.000   ,      N/A    ,    647.79968
2017-01-06 04:00:00.000   ,      N/A    ,    649.37078
2017-01-06 05:00:00.000   ,      N/A    ,    650.54219
2017-01-06 06:00:00.000   ,    690.70476,    648.18145
2017-01-06 07:00:00.000   ,    680.20667,    645.82071
